+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------------------------------------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                                              URI                                              |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HDWKXYW8R5WKF6K0NKJX7KYH/classes                                               | 0.008 | 0.100 | 0.368   | 0.037 | 0.092 | 0.100 | 0.100 | 0.035  | 216.000     | 1331.000    | 7586.000     | 758.600     |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HDWKZ89F61CEBQQF519CAG7C/classes                                               | 0.368 | 0.368 | 0.368   | 0.368 | 0.368 | 0.368 | 0.368 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HDWKXYWGZTK5GT8NKY0Y8ZZF/classes                                               | 0.008 | 0.108 | 0.368   | 0.037 | 0.052 | 0.108 | 0.108 | 0.027  | 330.000     | 1399.000    | 8734.000     | 873.400     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY379KGYSBRNZ3FT0006N/classes/01HDWKZ7T4NV18VCQM1FGB7X7D/assignments/scores | 0.368 | 0.368 | 0.368   | 0.368 | 0.368 | 0.368 | 0.368 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY446H2ENYAKW9J00S47J/classes/01HDWKZCJ9X4SSB4R4DHCHKDS1/assignments/scores | 0.368 | 0.368 | 0.368   | 0.368 | 0.368 | 0.368 | 0.368 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZW4NHAP80MD06T4RP8CA                                                 | 0.368 | 0.368 | 0.368   | 0.368 | 0.368 | 0.368 | 0.368 | 0.000  | 448.000     | 448.000     | 448.000      | 448.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKZ671J3PNPTRXFVMDKXH0/classes/01HDWKZH6HTPW57M0JE9B42WXB/assignments/scores | 0.364 | 0.364 | 0.364   | 0.364 | 0.364 | 0.364 | 0.364 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HDWKY431GTP8SJVCFJ75FN70/classes/01HDWKZR4N63RZME6V74ZM52DS/assignments/export | 0.364 | 0.364 | 0.364   | 0.364 | 0.364 | 0.364 | 0.364 | 0.000  | 23612.000   | 23612.000   | 23612.000    | 23612.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HDWKY34PW6SY5RPF8GEFSP78/classes/01HDWKZ1QB7XP1HKV2K1RGGB8J/assignments/export | 0.364 | 0.364 | 0.364   | 0.364 | 0.364 | 0.364 | 0.364 | 0.000  | 993586.000  | 993586.000  | 993586.000   | 993586.000  |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HDWKZ8NZD8X6T1FYM4WRJSGP/classes/01HDWKZQTW0CY5QHCY7KBE5NSE/assignments        | 0.048 | 0.176 | 0.364   | 0.121 | 0.176 | 0.176 | 0.176 | 0.054  | 0.000       | 0.000       | 0.000        | 0.000       |
| 4     | 0   | 4    | 0   | 0   | 0   | POST   | /api/courses/01HDWKY348G8SSA2WCYD6RZHYC/classes                                               | 0.036 | 0.192 | 0.364   | 0.091 | 0.192 | 0.192 | 0.192 | 0.062  | 42.000      | 42.000      | 168.000      | 42.000      |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HDWKZ55FFB2W3HHF9G89EMY2/classes                                               | 0.048 | 0.228 | 0.364   | 0.121 | 0.228 | 0.228 | 0.228 | 0.077  | 42.000      | 42.000      | 126.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HDWKZ90BKFR41ZEJJNBT7G86/classes                                               | 0.360 | 0.360 | 0.360   | 0.360 | 0.360 | 0.360 | 0.360 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZNWX23JP4WPRW0EEXPNC                                                 | 0.072 | 0.288 | 0.360   | 0.180 | 0.288 | 0.288 | 0.288 | 0.108  | 376.000     | 376.000     | 752.000      | 376.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HDWKZ68Y9W3D89DDAVWYS4Y3/classes/01HDWKZDDNYXZ96FQ03060HXKQ/assignments/export | 0.360 | 0.360 | 0.360   | 0.360 | 0.360 | 0.360 | 0.360 | 0.000  | 259530.000  | 259530.000  | 259530.000   | 259530.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01FF4RXEKS0DG2EG20D23EQZRY                                                       | 0.360 | 0.360 | 0.360   | 0.360 | 0.360 | 0.360 | 0.360 | 0.000  | 505.000     | 505.000     | 505.000      | 505.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY2YQ73GN5DK1862TEPX8/classes/01HDWKYREVBBE2TCTXQCM61XFQ/assignments/scores | 0.356 | 0.356 | 0.356   | 0.356 | 0.356 | 0.356 | 0.356 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HDWKY431GTP8SJVCFJ75FN70/classes/01HDWKZ7JAQKG84EF2QEFE2R3G/assignments/export | 0.356 | 0.356 | 0.356   | 0.356 | 0.356 | 0.356 | 0.356 | 0.000  | 47276.000   | 47276.000   | 47276.000    | 47276.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY2Z2403FETKVX02Q3G6G/classes/01HDWKYQQ79A55MJ5B0B6EQ837/assignments/scores | 0.356 | 0.356 | 0.356   | 0.356 | 0.356 | 0.356 | 0.356 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY36FKW80JPW7RSMVB22D/status                                                | 0.352 | 0.352 | 0.352   | 0.352 | 0.352 | 0.352 | 0.352 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HDWKXYWAWQV1J021DDS8XFM6/classes                                               | 0.008 | 0.076 | 0.352   | 0.035 | 0.076 | 0.076 | 0.076 | 0.026  | 251.000     | 1300.000    | 7348.000     | 734.800     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKZ6ANR7F7060JSHAZA3Q0/status                                                | 0.352 | 0.352 | 0.352   | 0.352 | 0.352 | 0.352 | 0.352 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY34CC3VXNC7H2GQ4BG0G/status                                                | 0.152 | 0.200 | 0.352   | 0.176 | 0.200 | 0.200 | 0.200 | 0.024  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKZ6D50BXXVF6RK8N0Q635/status                                                | 0.352 | 0.352 | 0.352   | 0.352 | 0.352 | 0.352 | 0.352 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HDWKZ6Q3SDB8FBXY3J57359W/classes/01HDWKZKPWMHD4PMTW82WB16T5/assignments        | 0.040 | 0.204 | 0.352   | 0.117 | 0.204 | 0.204 | 0.204 | 0.067  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZQRDMWS2T0Y08AWTYEHT                                                 | 0.352 | 0.352 | 0.352   | 0.352 | 0.352 | 0.352 | 0.352 | 0.000  | 415.000     | 415.000     | 415.000      | 415.000     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HDWKXYW7GP8DFQXJ38G3ZWQH/classes                                               | 0.004 | 0.120 | 0.348   | 0.035 | 0.076 | 0.120 | 0.120 | 0.035  | 300.000     | 1393.000    | 8406.000     | 840.600     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY35QX17NQVTC2FYEZFEZ/classes/01HDWKZBAVVN5PKZ9XPS752CJ3/assignments/scores | 0.348 | 0.348 | 0.348   | 0.348 | 0.348 | 0.348 | 0.348 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HDWKZBAES90FYZEQQ0RKNWEA/classes/01HDWKZP0BP6VB08EV4X4H8EK2/assignments/export | 0.348 | 0.348 | 0.348   | 0.348 | 0.348 | 0.348 | 0.348 | 0.000  | 47258.000   | 47258.000   | 47258.000    | 47258.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HDWKY44R2SC96FAAP3FG3HA0/classes/01HDWKZC2R2SSE6QTPARP8AZCX/assignments/export | 0.348 | 0.348 | 0.348   | 0.348 | 0.348 | 0.348 | 0.348 | 0.000  | 566860.000  | 566860.000  | 566860.000   | 566860.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HDWKY2ZXS937YFYY4SX777BF/classes/01HDWKYDTWT8DHXA4N6E7CAYYJ/assignments/export | 0.344 | 0.344 | 0.344   | 0.344 | 0.344 | 0.344 | 0.344 | 0.000  | 1108214.000 | 1108214.000 | 1108214.000  | 1108214.000 |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY34AC46SWH2FAXYKCP3V/classes/01HDWKY4594HJ82NMCF4SA659D/assignments/scores | 0.344 | 0.344 | 0.344   | 0.344 | 0.344 | 0.344 | 0.344 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY2YRDS456ZF1M58Y98FQ/classes/01HDWKY5HQTNJ0G12PXACKG9CR/assignments/scores | 0.344 | 0.344 | 0.344   | 0.344 | 0.344 | 0.344 | 0.344 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HDWKY2YQ73GN5DK1862TEPX8/classes/01HDWKYG6RD220SAZRQ4C4YET7/assignments/export | 0.340 | 0.340 | 0.340   | 0.340 | 0.340 | 0.340 | 0.340 | 0.000  | 1157729.000 | 1157729.000 | 1157729.000  | 1157729.000 |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HDWKZ7FVJQ8H2FWVYZH8J3AG/classes/01HDWKZTA823PPY9D3262RHRKB/assignments        | 0.340 | 0.340 | 0.340   | 0.340 | 0.340 | 0.340 | 0.340 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY2YP0GQPDZSB7T0TN7ND/classes/01HDWKYPGSMJME6FHWHVCZQH6C/assignments/scores | 0.340 | 0.340 | 0.340   | 0.340 | 0.340 | 0.340 | 0.340 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZVZHGXQ0ACG9WEX4PS5Y                                                 | 0.340 | 0.340 | 0.340   | 0.340 | 0.340 | 0.340 | 0.340 | 0.000  | 367.000     | 367.000     | 367.000      | 367.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY43FDN7MCHBZX0Z8A7CW/classes/01HDWKZNW5J17A96CWY24KWQ16/assignments/scores | 0.340 | 0.340 | 0.340   | 0.340 | 0.340 | 0.340 | 0.340 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY2YRDS456ZF1M58Y98FQ/classes/01HDWKYAX220ZSNDCQSJH810V8/assignments/scores | 0.340 | 0.340 | 0.340   | 0.340 | 0.340 | 0.340 | 0.340 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZNZ6FY97EGH9288S28H3                                                 | 0.024 | 0.216 | 0.340   | 0.085 | 0.216 | 0.216 | 0.216 | 0.077  | 489.000     | 489.000     | 1956.000     | 489.000     |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9Z1KYVWKM                                                       | 0.008 | 0.132 | 0.340   | 0.085 | 0.132 | 0.132 | 0.132 | 0.046  | 398.000     | 398.000     | 1592.000     | 398.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HDWKZ85X0A83Q4BJHKF6A4J5/classes                                               | 0.040 | 0.300 | 0.340   | 0.170 | 0.300 | 0.300 | 0.300 | 0.130  | 42.000      | 42.000      | 84.000       | 42.000      |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HDWKXYW7GP8DFQXJ3BK2JNCW/classes                                               | 0.008 | 0.168 | 0.336   | 0.034 | 0.044 | 0.168 | 0.168 | 0.046  | 262.000     | 1418.000    | 8186.000     | 818.600     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HDWKY2YSV6VKV0Y0XPC372AY/classes/01HDWKYF81TVJ7SDN5HMGGW7GT/assignments/export | 0.336 | 0.336 | 0.336   | 0.336 | 0.336 | 0.336 | 0.336 | 0.000  | 1132504.000 | 1132504.000 | 1132504.000  | 1132504.000 |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HDWKY430QCERNDCA28ATBEAR/classes/01HDWKZDD8WW9A8F9XRMTQA48F/assignments/export | 0.336 | 0.336 | 0.336   | 0.336 | 0.336 | 0.336 | 0.336 | 0.000  | 70701.000   | 70701.000   | 70701.000    | 70701.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HDWKY431GTP8SJVCFGB8MQAQ/classes/01HDWKZTYXFAHJ5CH3C3RTF79Y/assignments        | 0.336 | 0.336 | 0.336   | 0.336 | 0.336 | 0.336 | 0.336 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY2YRDS456ZF1M4QZY4BS/classes/01HDWKYYN6MAMHK938N7TSF86M/assignments/scores | 0.336 | 0.336 | 0.336   | 0.336 | 0.336 | 0.336 | 0.336 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY2Z2403FETKVWT9S6YWD/classes/01HDWKY4QNAJD1KFX2YYZR5KG8/assignments/scores | 0.336 | 0.336 | 0.336   | 0.336 | 0.336 | 0.336 | 0.336 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HDWKZ60C0JE7EC1X0564SCWR/classes/01HDWKZT0KP19EZFRYFC93W9G6/assignments        | 0.032 | 0.152 | 0.336   | 0.112 | 0.152 | 0.152 | 0.152 | 0.057  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY2YSV6VKV0Y0XPC372AY/classes/01HDWKY96NZ3FHMHVRHPQ4CQNS/assignments/scores | 0.332 | 0.332 | 0.332   | 0.332 | 0.332 | 0.332 | 0.332 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY43FDN7MCHBZWXWNC4KZ/status                                                | 0.332 | 0.332 | 0.332   | 0.332 | 0.332 | 0.332 | 0.332 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKY040XE7DHCFXM36F9NE0                                                 | 0.112 | 0.220 | 0.332   | 0.166 | 0.220 | 0.220 | 0.220 | 0.054  | 327.000     | 327.000     | 654.000      | 327.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HDWKZ8BEZX177TZC9365WN6M/classes/01HDWKZPEETSR9CC90PFFMSCBQ/assignments        | 0.064 | 0.268 | 0.332   | 0.166 | 0.268 | 0.268 | 0.268 | 0.102  | 0.000       | 0.000       | 0.000        | 0.000       |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HDWKXYWD3N3B9W8VB1GC64N5/classes                                               | 0.020 | 0.084 | 0.332   | 0.033 | 0.036 | 0.084 | 0.084 | 0.018  | 294.000     | 1482.000    | 8846.000     | 884.600     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKZ8H9CAQ7TYMRY4V28D14/status                                                | 0.328 | 0.328 | 0.328   | 0.328 | 0.328 | 0.328 | 0.328 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY34CC3VXNC7H2GQ4BG0G/classes/01HDWKYBDETXZK427ZATZSBVT5/assignments/scores | 0.328 | 0.328 | 0.328   | 0.328 | 0.328 | 0.328 | 0.328 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HDWKZAEEMY34X9JDK13Q5ER8/classes                                               | 0.328 | 0.328 | 0.328   | 0.328 | 0.328 | 0.328 | 0.328 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 4     | 0   | 4    | 0   | 0   | 0   | POST   | /api/courses/01HDWKY4454N0RXE54KA4MMX25/classes/01HDWKZEKKTG0KK15V8NFBJB2E/assignments        | 0.072 | 0.092 | 0.328   | 0.082 | 0.092 | 0.092 | 0.092 | 0.008  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HDWKY3274HGMX3PAESXMMB7C/classes/01HDWKYWHJZGGY2X6F2JY7SB2A/assignments/export | 0.328 | 0.328 | 0.328   | 0.328 | 0.328 | 0.328 | 0.328 | 0.000  | 1037274.000 | 1037274.000 | 1037274.000  | 1037274.000 |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY34CC3VXNC7H2GQ4BG0G/classes/01HDWKZ2GTZF6CH2W39ZTMZNZY/assignments/scores | 0.328 | 0.328 | 0.328   | 0.328 | 0.328 | 0.328 | 0.328 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HDWKY44NNTDMRBPTH572QM6Q/classes/01HDWKZQP3QTRR1J3Z26F94H64/assignments/export | 0.328 | 0.328 | 0.328   | 0.328 | 0.328 | 0.328 | 0.328 | 0.000  | 141362.000  | 141362.000  | 141362.000   | 141362.000  |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HDWKY2YP0GQPDZSB7T0TN7ND/classes                                               | 0.020 | 0.196 | 0.328   | 0.066 | 0.196 | 0.196 | 0.196 | 0.066  | 42.000      | 42.000      | 210.000      | 42.000      |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HDWKY44PHB0NZ8K1QYBAT09C/classes/01HDWKZMQ2EJGHWX6M32SCBZ9Y/assignments        | 0.056 | 0.144 | 0.328   | 0.109 | 0.144 | 0.144 | 0.144 | 0.038  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKZ6PDP0ZDV7JAFXDY156D/status                                                | 0.324 | 0.324 | 0.324   | 0.324 | 0.324 | 0.324 | 0.324 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HDWKZ60C0JE7EC1X0564SCWR/classes/01HDWKZDZX6M26HT6VKH835MS6/assignments/export | 0.324 | 0.324 | 0.324   | 0.324 | 0.324 | 0.324 | 0.324 | 0.000  | 70627.000   | 70627.000   | 70627.000    | 70627.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY2YQ73GN5DK1862TEPX8/classes/01HDWKY45P49GFKMBC997BRG5D/assignments/scores | 0.324 | 0.324 | 0.324   | 0.324 | 0.324 | 0.324 | 0.324 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HDWKZ9WC0TD65F2EHS5XSH4G/classes                                               | 0.140 | 0.184 | 0.324   | 0.162 | 0.184 | 0.184 | 0.184 | 0.022  | 42.000      | 42.000      | 84.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HDWKY45TXQ4D39CA24R3Z4Y7/classes/01HDWKZNJEAKP0S3G12JQYMGK6/assignments/export | 0.320 | 0.320 | 0.320   | 0.320 | 0.320 | 0.320 | 0.320 | 0.000  | 141414.000  | 141414.000  | 141414.000   | 141414.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKZCRYMZ96K2T8G463Z91Q/status                                                | 0.320 | 0.320 | 0.320   | 0.320 | 0.320 | 0.320 | 0.320 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY349KBW3T8J0MKYAJQMS/classes/01HDWKYNVF42SJH4NF94DAAWGM/assignments/scores | 0.320 | 0.320 | 0.320   | 0.320 | 0.320 | 0.320 | 0.320 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HDWKY43MFAE7XR1B1TNGZXZE/classes/01HDWKZ76RSTG5PA4AEVYCFNY6/assignments        | 0.036 | 0.216 | 0.320   | 0.107 | 0.216 | 0.216 | 0.216 | 0.078  | 0.000       | 0.000       | 0.000        | 0.000       |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HDWKZ6W852C05A1Y615ZE823/classes/01HDWKZJ0RNANGBVK54YYZHKPQ/assignments        | 0.040 | 0.180 | 0.320   | 0.107 | 0.180 | 0.180 | 0.180 | 0.057  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY2YSV6VKV0Y0XP9AN70K/classes/01HDWKY4TP5Z6P5DE42D2TCR8T/assignments/scores | 0.320 | 0.320 | 0.320   | 0.320 | 0.320 | 0.320 | 0.320 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY44PHB0NZ8K1QYBAT09C/status                                                | 0.320 | 0.320 | 0.320   | 0.320 | 0.320 | 0.320 | 0.320 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY2ZXS937YFYY4SX777BF/classes/01HDWKYKNQVX4AMRBTS4WE4K45/assignments/scores | 0.320 | 0.320 | 0.320   | 0.320 | 0.320 | 0.320 | 0.320 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HDWKXYWAWQV1J021DCW1SJXF/classes                                               | 0.008 | 0.084 | 0.316   | 0.032 | 0.068 | 0.084 | 0.084 | 0.023  | 255.000     | 1310.000    | 7770.000     | 777.000     |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HDWKY2YSV6VKV0Y0XP5BY0Y8/classes                                               | 0.020 | 0.092 | 0.316   | 0.063 | 0.092 | 0.092 | 0.092 | 0.032  | 42.000      | 42.000      | 210.000      | 42.000      |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HDWKXYWCBSJTM186Q9S9EH1J/classes                                               | 0.008 | 0.088 | 0.316   | 0.032 | 0.048 | 0.088 | 0.088 | 0.022  | 305.000     | 1268.000    | 7672.000     | 767.200     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKZ4B23YFHNH6MX9KYDWQG/status                                                | 0.316 | 0.316 | 0.316   | 0.316 | 0.316 | 0.316 | 0.316 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HDWKZ8NZD8X6T1FYM4WRJSGP/classes/01HDWKZTXBGPGXFEB3ED31DDVT/assignments        | 0.088 | 0.228 | 0.316   | 0.158 | 0.228 | 0.228 | 0.228 | 0.070  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY2Z2403FETKVX02Q3G6G/classes/01HDWKY4DZ2K03JDK5HMRS2EPP/assignments/scores | 0.316 | 0.316 | 0.316   | 0.316 | 0.316 | 0.316 | 0.316 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HDWKY443NKX18Q8H1F509YQ2/classes/01HDWKZD1YT7WFQDMN48040PXW/assignments        | 0.092 | 0.116 | 0.316   | 0.105 | 0.116 | 0.116 | 0.116 | 0.010  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY43FDN7MCHBZX332CW4N/status                                                | 0.316 | 0.316 | 0.316   | 0.316 | 0.316 | 0.316 | 0.316 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZF0BSYSKX11D4AE2BYCB                                                 | 0.140 | 0.176 | 0.316   | 0.158 | 0.176 | 0.176 | 0.176 | 0.018  | 483.000     | 483.000     | 966.000      | 483.000     |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HDWKZ8KNZ7KSF4VSSFG6X94S/classes/01HDWKZQ9RX0M35FWSHT9WH0TH/assignments        | 0.028 | 0.240 | 0.312   | 0.104 | 0.240 | 0.240 | 0.240 | 0.096  | 0.000       | 0.000       | 0.000        | 0.000       |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /api/courses/01HDWKZ740P9NW3T0PKJJKB6TA/classes                                               | 0.028 | 0.184 | 0.312   | 0.078 | 0.184 | 0.184 | 0.184 | 0.063  | 368.000     | 368.000     | 1472.000     | 368.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HDWKY446H2ENYAKW9GYWCR60/classes/01HDWKZTXE6DRJFJSGK46WC4Q6/assignments        | 0.016 | 0.296 | 0.312   | 0.156 | 0.296 | 0.296 | 0.296 | 0.140  | 0.000       | 0.000       | 0.000        | 0.000       |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HDWKXYWGZTK5GT8NM0AKAT9N/classes                                               | 0.004 | 0.132 | 0.312   | 0.031 | 0.036 | 0.132 | 0.132 | 0.035  | 290.000     | 1392.000    | 8438.000     | 843.800     |
